Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 14:55:48,3794,0,0,3971,793,4715,43.656,43.656,39.812,40.625,39.437,9,729,3,729,2,729,1,729,0,729,38,729,33,729,1,729,5,729,20,729,0,729,3,729
10-29-2025 14:55:49,3795,0,7,3971,793,4715,43.312,43.312,39.812,40.625,39.468,10,729,0,729,3,729,1,729,10,729,14,729,36,729,22,729,3,729,13,729,1,729,16,729
10-29-2025 14:55:50,3794,0,0,3971,793,4815,43.5,43.5,39.781,40.687,39.5,10,729,0,729,1,729,3,729,13,729,23,729,24,729,26,729,5,729,8,729,2,729,29,729
10-29-2025 14:55:51,3795,0,49,3971,793,4815,43.468,43.468,39.75,40.687,39.5,8,729,4,729,1,729,5,729,8,729,13,729,2,729,36,729,31,729,15,729,4,729,22,729
10-29-2025 14:55:52,3795,0,48,3971,793,4715,43.343,43.343,39.75,40.468,39.375,7,729,2,729,3,729,0,729,0,729,0,729,2,729,38,729,32,729,0,729,1,729,27,729
10-29-2025 14:55:53,3795,0,8,3971,793,4715,43.343,43.343,39.875,40.531,39.437,11,729,4,729,1,729,1,729,2,729,1,729,4,729,38,729,24,729,11,729,1,729,25,729
10-29-2025 14:55:54,3795,0,24,3971,793,4715,43.5,43.5,39.781,40.625,39.5,8,729,1,729,3,729,2,729,0,729,1,729,1,729,37,729,0,729,33,729,0,729,27,729
10-29-2025 14:55:55,3795,0,0,3971,793,4815,43.343,43.343,39.781,40.718,39.5,11,729,10,1497,2,1497,1,1497,2,729,4,729,3,729,31,729,4,729,46,729,6,729,27,729
10-29-2025 14:55:56,3795,0,0,3971,793,4715,43.343,43.343,39.687,40.562,39.468,8,729,2,729,2,729,1,729,6,729,6,729,3,729,28,729,0,729,54,729,6,729,2,729
10-29-2025 14:55:57,3795,0,0,3971,793,4715,43.468,43.468,39.812,40.5,39.437,8,729,0,729,0,729,0,729,3,729,4,729,2,729,36,729,0,729,54,729,6,729,0,729
10-29-2025 14:55:59,3795,0,0,3971,793,4715,43.343,43.562,39.75,40.593,39.593,8,729,2,729,1,729,0,1497,21,729,7,729,16,729,0,729,0,729,54,729,6,729,1,729
10-29-2025 14:56:00,3796,0,0,3971,793,4815,43.468,43.468,39.781,40.687,39.406,18,729,3,729,0,729,1,729,10,729,2,729,20,729,12,729,4,729,47,729,18,729,4,729
10-29-2025 14:56:01,3796,0,41,3971,793,4815,43.281,43.281,39.781,40.593,39.531,16,729,17,729,1,729,1,729,20,729,1,729,22,729,2,729,2,729,32,729,0,729,12,729
10-29-2025 14:56:02,3796,0,18,3969,793,4815,43.343,43.343,39.875,40.562,39.468,20,729,10,729,2,729,4,1497,20,729,0,729,17,729,0,729,4,729,34,729,0,729,3,729
10-29-2025 14:56:03,3796,0,45,3971,793,4815,43.343,43.343,39.718,40.562,39.437,32,729,5,729,1,729,4,729,7,729,19,729,18,729,0,729,0,729,33,729,0,729,2,729
10-29-2025 14:56:04,3796,0,49,3971,793,4815,43.781,43.781,39.781,40.687,39.437,25,1190,9,1190,12,1190,3,1190,5,1113,17,1113,19,1113,2,1113,24,729,14,729,0,729,5,729
10-29-2025 14:56:05,3795,0,0,3971,793,4715,43.281,43.281,39.781,40.562,39.5,27,729,7,729,3,729,4,729,10,729,14,729,18,729,4,729,5,729,30,729,1,729,12,729
10-29-2025 14:56:06,3797,0,2,3971,793,4815,43.25,43.25,39.843,40.593,39.562,33,729,2,729,1,729,2,729,6,729,1,729,37,729,0,729,1,729,33,729,2,729,4,729
10-29-2025 14:56:07,3796,0,0,3971,793,4815,43.531,43.531,39.843,40.593,39.468,29,729,3,729,1,729,2,729,9,729,5,729,32,729,0,729,1,729,34,729,1,729,4,729
10-29-2025 14:56:08,3796,0,0,3971,793,4715,43.343,43.343,39.75,40.656,39.437,22,729,8,729,2,729,0,729,5,729,3,729,38,729,1,729,1,729,33,729,1,729,1,729
10-29-2025 14:56:09,3797,0,0,3971,793,4715,43.406,43.406,39.843,40.562,39.468,10,729,21,729,5,729,0,1497,11,729,2,729,32,729,1,729,2,729,33,729,3,729,15,729
10-29-2025 14:56:10,3798,0,0,3969,793,4715,43.406,43.406,39.875,40.562,39.437,13,729,15,729,2,729,2,729,19,729,3,729,19,729,1,729,2,729,31,729,2,729,5,729
10-29-2025 14:56:11,3798,0,0,3971,793,4815,43.625,43.625,39.687,40.656,39.406,31,729,2,729,2,729,3,729,14,729,20,729,7,729,7,729,33,729,1,729,2,729,9,729
10-29-2025 14:56:12,3797,0,0,3971,793,4815,43.562,43.562,39.75,40.687,39.437,14,729,18,729,0,729,2,729,19,729,15,729,5,729,10,729,31,729,6,729,0,729,3,729
10-29-2025 14:56:13,3798,0,47,3971,793,4815,43.312,43.312,39.875,40.531,39.531,18,729,21,729,2,729,1,729,21,729,2,729,19,729,0,729,24,729,9,729,20,729,11,729
10-29-2025 14:56:14,3797,0,14,3971,793,4815,43.343,43.343,39.875,40.593,39.468,38,729,5,729,19,729,5,729,2,729,15,729,6,729,18,729,2,729,3,729,8,729,0,729
10-29-2025 14:56:15,3797,0,26,3971,793,4715,43.437,43.437,39.812,40.656,39.437,23,729,16,729,31,729,6,729,2,729,0,729,0,729,38,729,1,729,0,729,1,729,0,729
10-29-2025 14:56:16,3798,0,0,3971,793,4815,43.75,43.75,39.843,40.75,39.5,36,1497,2,1497,32,1497,3,1497,2,729,1,729,1,729,36,729,3,729,3,729,0,729,0,729
10-29-2025 14:56:17,3798,0,0,3971,793,4815,43.468,43.468,39.875,40.593,39.437,35,729,2,729,33,729,1,729,3,729,0,729,3,729,37,729,4,729,5,729,3,729,1,729
10-29-2025 14:56:18,3798,0,0,3971,793,4715,43.437,43.437,39.812,40.687,39.562,41,729,15,729,17,729,3,729,17,729,0,729,5,729,20,729,2,729,9,729,1,729,3,729
10-29-2025 14:56:19,3798,0,0,3971,793,4715,43.531,43.531,39.781,40.625,39.437,35,729,24,729,13,729,7,729,19,729,1,729,3,729,19,729,1,729,3,729,1,729,0,729
10-29-2025 14:56:20,3798,0,0,3971,793,4715,43.281,43.281,39.812,40.781,39.437,22,729,10,729,38,729,1,729,19,729,0,729,4,729,19,729,2,729,0,729,0,729,1,729
10-29-2025 14:56:21,3798,0,0,3971,793,4815,43.531,43.531,39.875,40.593,39.437,7,1497,7,1497,54,1497,3,1497,19,729,4,729,1,729,17,729,3,1497,1,1497,2,1497,2,1497
10-29-2025 14:56:22,3797,0,20,3971,793,4815,43.531,43.531,39.812,40.625,39.562,8,729,44,729,8,729,6,729,19,729,14,729,3,729,10,729,14,729,2,729,4,729,4,729
10-29-2025 14:56:23,3797,0,5,3971,793,4815,43.437,43.437,39.812,40.625,39.468,7,729,54,729,0,729,6,729,19,729,16,729,3,729,5,729,1,729,3,729,4,729,0,729
10-29-2025 14:56:24,3797,0,49,3971,793,4715,43.406,43.406,39.75,40.593,39.531,9,729,16,729,41,729,4,729,18,729,19,729,0,729,2,729,1,729,5,729,4,729,3,729
10-29-2025 14:56:25,3798,0,49,3971,793,4715,43.375,43.375,39.875,40.593,39.468,9,729,14,729,44,729,4,729,7,729,18,729,5,729,14,729,1,729,0,729,4,729,3,729
10-29-2025 14:56:26,3798,0,2,3971,793,4815,43.312,43.593,39.843,40.656,39.468,8,729,5,729,53,729,9,729,0,729,18,729,13,729,19,729,3,729,2,729,2,729,4,729
10-29-2025 14:56:27,3798,0,0,3971,793,4715,43.406,43.406,39.812,40.75,39.437,12,729,4,729,54,729,1,729,0,729,18,729,3,729,18,729,1,729,4,729,3,729,2,729
10-29-2025 14:56:28,3797,0,0,3971,793,4715,43.687,43.687,39.812,40.593,39.531,8,729,16,729,45,729,2,729,0,729,18,729,2,729,19,729,1,729,1,729,2,729,4,729
10-29-2025 14:56:29,3798,0,0,3971,793,4715,43.375,43.375,39.875,40.656,39.562,7,729,18,729,41,729,16,729,0,729,18,729,0,729,7,729,3,729,3,729,3,729,1,729
10-29-2025 14:56:30,3799,0,0,3969,793,4815,43.531,43.531,39.843,40.687,39.437,21,729,5,729,55,1497,7,1497,4,806,18,806,10,806,7,806,7,729,2,729,2,729,0,729
10-29-2025 14:56:31,3800,0,0,3969,793,4715,43.531,43.531,39.781,40.718,39.531,27,729,12,729,43,729,4,729,0,729,18,729,2,729,1,729,2,729,1,729,5,729,8,729
10-29-2025 14:56:32,3799,0,0,3971,793,4815,43.343,43.343,39.875,40.625,39.625,45,1497,3,1497,24,1497,1,1497,0,729,20,729,3,729,0,729,19,729,7,729,3,729,3,729
10-29-2025 14:56:33,3799,0,48,3971,793,4715,43.375,43.375,39.906,40.656,39.531,10,729,33,729,22,729,1,729,0,729,18,729,1,729,0,729,24,729,1,729,3,729,3,729
10-29-2025 14:56:34,3799,0,42,3971,793,4715,43.531,43.531,39.781,40.718,39.406,11,729,52,729,4,729,4,729,3,729,18,729,3,729,0,729,16,729,4,729,1,729,8,729
10-29-2025 14:56:35,3801,0,23,3969,793,4815,43.343,43.343,39.843,40.843,39.5,9,729,41,729,3,729,12,729,16,729,18,729,4,729,9,729,20,729,2,729,4,729,8,729
10-29-2025 14:56:36,3800,0,42,3969,793,4715,43.343,43.343,39.875,40.593,39.562,8,729,54,729,1,729,3,729,0,729,18,729,0,729,2,729,19,729,0,729,0,729,7,729
10-29-2025 14:56:37,3799,0,0,3971,793,4715,43.437,43.437,40.0,40.656,39.531,7,729,22,729,3,729,33,729,0,729,18,729,0,729,0,729,14,729,7,729,1,729,7,729
10-29-2025 14:56:38,3799,0,0,3971,793,4715,43.687,43.687,39.843,40.687,39.437,39,1497,3,1497,2,1497,29,1497,0,729,19,729,0,729,1,729,2,729,19,729,1,729,6,729
10-29-2025 14:56:39,3798,0,0,3971,793,4815,43.437,43.437,39.875,40.562,39.562,14,729,5,729,3,729,50,729,12,729,10,729,4,729,16,729,7,729,19,729,7,729,3,729
10-29-2025 14:56:40,3798,0,0,3971,793,4815,43.406,43.406,39.906,40.625,39.625,12,729,2,729,0,729,55,729,7,729,0,729,1,729,19,729,6,729,20,729,2,729,3,729
10-29-2025 14:56:41,3798,0,0,3971,793,4815,43.562,43.562,39.781,40.656,39.406,9,1497,1,1497,2,1497,54,1497,1,1190,0,1190,2,1190,19,1190,4,729,21,729,1,729,1,729
10-29-2025 14:56:42,3798,0,19,3971,793,4715,43.343,43.343,39.875,40.718,39.593,9,729,0,729,3,729,56,729,2,729,0,729,0,729,18,729,1,729,19,729,7,729,3,729
10-29-2025 14:56:43,3798,0,5,3971,793,4815,43.625,43.625,39.937,40.625,39.531,9,1497,9,1497,1,1497,48,1497,13,1497,1,1497,2,1497,18,1497,4,1420,2,1420,20,1420,3,1420
10-29-2025 14:56:44,3798,0,49,3971,793,4815,43.437,43.437,39.687,40.687,39.625,34,729,2,729,2,729,29,729,5,729,1,729,2,729,18,729,5,729,3,729,18,729,2,729
10-29-2025 14:56:45,3798,0,49,3971,793,4815,43.687,43.687,39.812,40.625,39.375,13,729,2,729,1,729,47,729,5,729,6,729,3,729,14,729,6,729,4,729,20,729,3,729
10-29-2025 14:56:46,3798,0,2,3971,793,4715,43.343,43.343,39.875,40.562,39.5,7,729,0,729,1,729,56,729,4,729,6,729,3,729,14,729,0,729,1,729,18,729,6,729
10-29-2025 14:56:47,3798,0,0,3971,793,4715,43.375,43.375,39.906,40.625,39.562,9,729,0,729,1,729,54,729,0,729,3,729,5,729,19,729,6,729,19,729,1,729,6,729
10-29-2025 14:56:48,3798,0,0,3971,793,4815,43.406,43.625,39.781,40.593,39.625,16,729,1,729,3,729,27,729,33,729,20,729,3,729,13,729,12,729,7,729,16,729,7,729
10-29-2025 14:56:49,3798,0,0,3971,793,4715,43.5,43.5,39.937,40.687,39.5,17,729,5,729,11,729,32,729,1,729,17,729,5,729,6,729,0,729,17,729,1,729,7,729
10-29-2025 14:56:50,3799,0,0,3971,793,4815,43.687,43.687,39.875,40.593,39.5,26,729,5,729,28,729,7,729,1,729,20,729,5,729,11,729,3,729,11,729,11,729,4,729
10-29-2025 14:56:51,3799,0,0,3971,793,4815,43.437,43.437,39.875,40.593,39.562,30,729,1,729,33,729,1,729,2,729,2,729,1,729,18,729,5,729,6,729,7,729,7,729
10-29-2025 14:56:52,3798,0,0,3971,793,4815,43.437,43.437,39.781,40.656,39.562,19,729,3,729,45,729,1,729,3,729,9,729,5,729,18,729,5,729,8,729,3,729,22,729
10-29-2025 14:56:53,3798,0,46,3971,793,4815,43.531,43.531,39.875,40.718,39.531,8,729,3,729,54,729,1,729,0,729,0,729,6,729,2,729,5,729,0,729,1,729,38,729
10-29-2025 14:56:54,3798,0,32,3971,793,4815,43.375,43.375,39.875,40.593,39.593,9,729,3,729,52,729,0,729,3,729,0,729,3,729,0,729,4,729,11,729,13,729,19,729
10-29-2025 14:56:55,3800,0,35,3971,793,4815,43.437,43.437,39.875,40.625,39.531,7,729,19,729,37,729,0,729,3,729,4,729,3,729,9,729,16,729,2,729,12,729,17,729
10-29-2025 14:56:56,3800,0,48,3971,793,4815,43.625,43.625,39.843,40.718,39.531,8,1497,1,1497,55,1497,1,1497,2,729,3,729,3,729,13,729,10,729,6,729,16,729,17,729
10-29-2025 14:56:57,3800,0,0,3971,793,4715,43.437,43.437,39.906,40.718,39.593,8,1497,2,1497,51,1497,6,1497,2,729,7,729,5,729,2,729,7,729,11,729,19,729,6,729
10-29-2025 14:56:58,3799,0,0,3971,793,4715,43.406,43.406,39.875,40.656,39.531,9,1497,4,1497,36,1497,21,1497,4,1420,0,1420,4,1420,3,1420,18,729,0,729,20,729,6,729
10-29-2025 14:56:59,3799,0,0,3971,793,4715,43.5,43.5,40.093,40.687,39.531,8,729,4,729,52,729,3,729,2,729,0,729,3,729,2,729,19,729,0,729,2,729,20,729
10-29-2025 14:57:00,3801,0,0,3971,793,4715,43.687,43.687,39.812,40.687,39.5,8,729,2,729,36,729,20,1497,3,729,2,729,4,729,6,729,37,729,1,729,1,729,5,729
10-29-2025 14:57:01,3801,0,0,3971,793,4815,43.343,43.343,39.875,40.781,39.5,10,729,28,729,3,729,29,729,15,729,3,729,6,729,1,729,37,729,1,729,2,729,6,729
10-29-2025 14:57:02,3801,0,11,3971,793,4715,43.468,43.468,39.875,40.656,39.562,9,729,34,729,4,729,25,729,1,729,0,729,2,729,1,729,37,729,0,729,0,729,2,729
10-29-2025 14:57:03,3801,0,0,3971,793,4815,43.75,43.75,39.968,40.718,39.656,10,729,33,729,6,1497,25,1497,2,1497,3,1497,4,1497,0,1497,38,729,0,729,1,729,1,729
10-29-2025 14:57:04,3801,0,49,3971,793,4815,43.437,43.437,39.843,40.75,39.531,9,729,26,729,16,729,14,729,1,729,0,729,4,729,0,729,38,729,1,729,1,729,5,729
10-29-2025 14:57:05,3801,0,48,3971,793,4815,43.593,43.593,39.875,40.812,39.562,10,729,5,729,30,729,17,729,13,729,2,729,4,729,6,729,19,729,11,729,14,729,21,729
10-29-2025 14:57:06,3801,0,7,3971,793,4715,43.375,43.375,39.875,40.625,39.531,10,729,2,729,6,729,22,729,23,729,7,729,0,729,0,729,0,729,0,729,8,729,33,729
10-29-2025 14:57:07,3801,0,24,3971,793,4715,43.531,43.531,39.968,40.656,39.531,10,729,4,729,1,729,27,729,19,729,23,729,1,729,0,729,1,729,1,729,0,729,33,729
10-29-2025 14:57:08,3801,0,0,3971,793,4815,43.656,43.656,39.906,40.75,39.5,13,1497,4,1497,10,1497,17,1497,1,1497,37,1497,1,1497,0,1497,1,1113,3,1113,1,1113,32,1113
10-29-2025 14:57:09,3801,0,0,3971,793,4815,43.5,43.5,39.875,40.781,39.593,32,1420,5,1420,9,1420,4,1420,3,883,37,883,13,883,2,883,1,1497,0,1497,2,1497,32,1497
10-29-2025 14:57:10,3798,0,0,3971,793,4815,43.5,43.5,39.906,40.656,39.625,33,729,2,729,20,729,5,729,0,729,37,729,6,729,0,729,5,729,0,729,1,729,21,729
10-29-2025 14:57:11,3798,0,0,3971,793,4815,43.5,43.5,39.812,40.687,39.625,20,729,13,729,44,729,4,729,1,729,37,729,4,729,5,729,0,883,0,883,0,883,0,883
10-29-2025 14:57:12,3798,0,0,3971,793,4715,43.625,43.625,39.812,40.718,39.562,8,729,12,729,54,729,7,729,3,729,38,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:57:13,3797,0,49,3971,793,4815,43.562,43.562,39.906,40.593,39.625,10,1497,10,1497,51,1497,6,1497,2,729,38,729,1,729,0,729,0,729,0,729,0,729,1,729
10-29-2025 14:57:14,3796,0,32,3971,794,4815,43.5,43.5,39.968,40.656,39.562,28,729,9,1497,19,1497,21,1497,32,729,24,729,3,729,3,729,5,729,0,729,1,729,1,729
10-29-2025 14:57:15,3794,0,52,3971,794,4815,43.687,43.687,39.875,40.687,39.562,39,1497,6,1497,26,1497,4,1497,26,729,23,729,0,729,0,729,0,729,0,729,5,729,0,729
10-29-2025 14:57:16,3794,0,49,3971,794,4815,43.343,43.343,39.875,40.812,39.562,35,729,19,729,4,729,14,1497,36,729,8,729,6,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:57:17,3793,0,1,3972,794,4715,43.406,43.406,39.906,40.593,39.562,43,729,5,729,13,729,10,729,38,729,3,729,4,729,1,729,7,729,3,729,1,729,0,729
10-29-2025 14:57:18,3792,0,0,3971,794,4815,43.562,43.562,39.937,40.718,39.593,40,729,3,729,7,729,2,729,29,729,8,729,14,729,9,729,15,729,5,729,8,729,4,729
10-29-2025 14:57:19,3792,0,0,3971,794,4815,43.812,43.812,39.875,40.718,39.593,11,729,34,1497,0,1497,2,1497,19,729,19,729,2,729,3,729,15,729,5,729,13,729,0,729
10-29-2025 14:57:20,3793,0,0,3972,794,4815,43.562,43.437,39.906,40.781,39.562,10,729,32,729,2,729,3,729,6,729,32,729,7,729,1,729,20,729,8,729,3,729,4,729
10-29-2025 14:57:21,3793,0,0,3971,794,4815,43.375,43.375,39.937,40.656,39.625,21,729,23,729,3,729,2,1497,3,729,35,729,2,729,2,729,8,729,10,729,14,729,0,729
10-29-2025 14:57:22,3794,0,5,3971,793,4815,43.593,43.593,39.937,40.656,39.562,8,729,4,729,3,729,4,729,4,1497,38,1497,14,1497,5,1497,0,1420,6,1420,55,1420,3,1420
10-29-2025 14:57:23,3794,0,0,3971,793,4815,43.562,43.562,39.875,40.718,39.562,11,729,1,729,1,729,6,1497,31,729,7,729,2,729,1,729,3,729,4,729,54,729,0,729
10-29-2025 14:57:24,3794,0,49,3971,793,4815,43.843,43.843,39.843,40.781,39.531,11,1497,4,1497,1,1497,3,1497,34,729,9,729,2,729,0,729,1,729,15,729,21,729,19,729
10-29-2025 14:57:25,3796,0,47,3971,793,4815,43.406,43.406,39.906,40.625,39.531,12,729,5,729,2,729,1,729,5,729,38,729,6,729,1,729,2,729,21,729,0,729,32,729
10-29-2025 14:57:26,3796,0,16,3971,793,4715,43.5,43.5,39.968,40.687,39.593,9,729,4,729,2,729,1,729,29,729,15,729,2,729,1,729,1,729,1,729,18,729,33,729
10-29-2025 14:57:27,3796,0,33,3971,793,4815,43.562,43.562,39.875,40.656,39.531,18,729,22,729,6,729,4,729,37,729,5,729,2,729,17,729,2,729,5,729,25,729,2,729
10-29-2025 14:57:28,3796,0,0,3971,793,4715,43.468,43.468,39.875,40.843,39.5,12,729,31,729,6,729,9,729,37,729,2,729,3,729,1,729,1,729,0,729,21,729,0,729
10-29-2025 14:57:29,3796,0,0,3971,793,4715,43.468,43.468,39.875,40.625,39.625,13,729,32,729,3,729,7,1497,38,729,2,729,1,729,1,729,2,729,0,729,21,729,1,729
10-29-2025 14:57:30,3796,0,0,3971,793,4715,43.593,43.593,39.968,40.687,39.562,10,1497,34,1497,10,1497,7,1497,37,729,4,729,1,729,1,729,0,729,0,729,20,729,0,729
10-29-2025 14:57:31,3794,0,0,3971,793,4815,43.5,43.5,39.906,40.718,39.562,9,729,31,1497,8,1497,7,1497,37,729,15,729,4,729,3,729,1,729,3,729,11,729,10,729
10-29-2025 14:57:32,3794,0,0,3971,793,4715,43.468,43.468,39.875,40.593,39.625,10,729,32,729,6,729,4,729,37,729,3,729,0,729,0,729,3,729,5,729,4,729,22,729
10-29-2025 14:57:33,3794,0,30,3971,793,4815,43.562,43.562,39.906,40.593,39.625,12,729,33,729,6,729,5,729,37,729,1,729,0,729,0,729,3,729,1,729,1,729,21,729
10-29-2025 14:57:34,3793,0,14,3971,793,4815,43.656,43.656,39.843,40.687,39.656,10,729,32,729,7,1497,3,1497,38,729,2,729,3,729,1,729,4,729,1,729,1,729,16,729
10-29-2025 14:57:35,3794,0,40,3971,793,4815,43.781,43.781,39.875,40.781,39.562,12,1497,28,1497,7,1497,8,1497,36,729,14,729,2,729,3,729,25,1497,0,1497,3,1497,3,1497
10-29-2025 14:57:36,3793,0,49,3971,793,4815,43.375,43.375,39.875,40.656,39.593,15,729,4,729,33,729,4,729,38,729,2,729,0,729,0,729,21,729,0,729,4,729,0,729
10-29-2025 14:57:37,3794,0,1,3971,793,4715,43.562,43.562,39.968,40.687,39.625,24,1497,2,1497,18,1497,8,1497,41,729,1,729,0,729,0,729,21,729,0,729,6,729,0,729
10-29-2025 14:57:38,3794,0,8,3972,794,4715,43.531,43.531,39.875,40.687,39.656,12,729,1,729,3,729,6,729,40,729,12,729,19,729,4,729,22,729,0,729,1,729,0,729
10-29-2025 14:57:39,3795,0,0,3971,794,4715,43.75,43.75,39.875,40.718,39.562,13,729,3,729,3,729,1,729,24,729,31,729,20,729,0,729,12,729,0,729,1,729,14,729
10-29-2025 14:57:40,3793,0,0,3971,794,4715,43.531,43.531,39.843,40.656,39.5,8,729,2,729,6,729,1,729,15,729,32,729,23,729,13,729,7,729,3,729,2,729,21,729
10-29-2025 14:57:41,3792,0,0,3971,793,4715,43.5,43.5,39.968,40.656,39.625,8,729,1,729,3,729,2,729,3,729,19,729,35,729,19,729,5,729,3,729,2,729,20,729
10-29-2025 14:57:42,3792,0,0,3971,793,4715,43.625,43.625,39.843,40.687,39.531,9,729,2,729,1,729,1,729,17,729,3,729,18,729,37,729,6,729,2,729,0,729,20,729
10-29-2025 14:57:43,3793,0,0,3971,793,4815,43.406,43.406,39.875,40.781,39.468,15,729,2,729,2,729,3,729,19,729,3,729,23,729,26,729,17,729,1,729,1,729,7,729
10-29-2025 14:57:44,3794,0,47,3971,793,4815,43.562,43.562,39.937,40.625,39.562,34,729,15,729,5,729,5,729,18,729,18,729,19,729,1,729,28,729,2,729,1,729,2,729
10-29-2025 14:57:45,3794,0,40,3971,793,4715,43.562,43.562,39.937,40.656,39.625,32,729,2,729,2,729,2,729,25,729,0,729,23,729,0,729,25,729,4,729,4,729,0,729
10-29-2025 14:57:46,3793,0,26,3971,793,4715,43.812,43.812,39.875,40.718,39.625,7,729,4,729,3,729,1,729,42,729,2,729,30,729,0,729,27,729,3,729,1,729,1,729
10-29-2025 14:57:47,3795,0,44,3971,793,4815,43.625,43.625,39.875,40.781,39.562,10,729,1,729,2,1497,2,1497,34,729,5,729,36,729,1,729,26,729,0,729,1,729,1,729
10-29-2025 14:57:48,3795,0,0,3971,793,4815,43.562,43.562,39.875,40.656,39.593,8,1497,4,1497,4,1497,4,1497,33,729,3,729,37,729,15,729,30,1497,0,1497,4,1497,1,1497
10-29-2025 14:57:49,3794,0,0,3971,793,4715,43.406,43.406,40.0,40.687,39.531,9,729,2,729,5,729,4,729,33,729,0,729,37,729,0,729,28,729,0,729,0,729,2,729
10-29-2025 14:57:50,3795,0,0,3971,793,4715,43.468,43.468,39.875,40.781,39.593,7,729,2,729,3,729,4,729,2,729,31,729,38,729,7,729,27,729,0,729,0,729,0,729
10-29-2025 14:57:51,3794,0,0,3971,793,4715,43.718,43.718,39.937,40.843,39.593,8,729,1,729,4,729,3,729,0,729,34,729,37,729,1,729,28,729,0,729,0,729,0,729
10-29-2025 14:57:52,3795,0,0,3971,793,4815,43.468,43.468,39.875,40.687,39.531,9,729,5,729,2,729,3,729,0,729,34,729,32,729,13,729,28,729,0,729,1,729,4,729
10-29-2025 14:57:53,3796,0,0,3971,793,4815,43.5,43.5,40.031,40.656,39.625,12,729,22,729,3,729,3,729,7,729,8,729,35,729,18,729,30,729,4,729,0,729,3,729
10-29-2025 14:57:54,3795,0,4,3971,793,4815,43.656,43.656,39.906,40.718,39.5,9,729,24,729,2,729,2,729,1,729,1,729,38,729,3,729,21,729,5,729,2,729,13,729
10-29-2025 14:57:55,3795,0,0,3971,794,4715,43.406,43.406,39.875,40.75,39.531,8,729,24,729,2,729,1,729,1,729,0,729,37,729,1,729,1,729,5,729,1,729,32,729
10-29-2025 14:57:56,3795,0,49,3971,793,4815,43.531,43.531,39.906,40.593,39.562,10,729,21,729,2,729,2,729,3,729,2,729,37,729,2,729,4,729,6,729,0,729,33,729
10-29-2025 14:57:57,3796,0,2,3971,793,4815,43.562,43.562,40.031,40.656,39.562,9,729,21,729,5,729,3,729,5,729,2,729,38,729,12,729,1,729,5,729,0,729,32,729
10-29-2025 14:57:58,3796,0,17,3971,793,4815,43.531,43.781,39.875,40.687,39.562,12,729,14,729,7,729,7,729,4,729,0,729,37,729,3,729,2,729,5,729,3,729,31,729
10-29-2025 14:57:59,3796,0,0,3971,793,4715,43.593,43.593,39.875,40.781,39.531,10,729,7,729,19,729,3,729,0,729,0,729,36,729,5,729,1,729,7,729,0,729,33,729
10-29-2025 14:58:00,3796,0,0,3971,793,4715,43.312,43.312,39.968,40.718,39.5,13,729,17,729,8,1497,3,1497,0,729,0,729,39,729,2,729,2,729,6,729,1,729,32,729
10-29-2025 14:58:01,3796,0,0,3971,793,4815,43.562,43.562,40.0,40.687,39.656,9,729,18,729,10,729,2,729,2,729,12,729,36,729,4,729,6,729,12,729,6,729,35,729
10-29-2025 14:58:02,3796,0,0,3971,793,4715,43.531,43.531,39.875,40.781,39.5,15,729,23,729,2,729,3,729,0,729,1,729,27,729,5,729,4,729,0,729,12,729,34,729
10-29-2025 14:58:03,3799,0,0,3971,793,4815,43.812,43.812,39.937,40.75,39.562,12,729,14,729,14,729,5,729,1,729,4,729,19,729,12,729,6,729,4,729,2,729,31,729
10-29-2025 14:58:04,3799,0,0,3969,793,4815,43.343,43.343,39.968,40.656,39.625,9,1497,18,1497,6,1497,2,1497,4,729,0,729,19,729,14,729,0,729,8,729,1,729,32,729
10-29-2025 14:58:05,3800,0,32,3971,793,4715,43.562,43.562,39.875,40.656,39.593,10,729,22,729,0,729,3,729,2,729,1,729,20,729,13,729,0,729,0,729,6,729,31,729
10-29-2025 14:58:06,3799,0,14,3971,793,4815,43.687,43.687,39.937,40.781,39.5,10,729,23,729,3,729,4,729,13,729,2,729,31,729,3,729,28,729,2,729,7,729,10,729
10-29-2025 14:58:07,3799,0,48,3971,793,4715,43.406,43.406,39.968,40.625,39.593,8,729,24,729,1,729,2,729,2,729,0,729,33,729,1,729,24,729,2,729,2,729,10,729
10-29-2025 14:58:08,3800,0,0,3971,793,4815,43.625,43.625,40.0,40.718,39.562,11,729,25,729,2,729,5,1497,9,729,4,729,33,729,1,729,3,729,4,729,2,729,32,729
