Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 13:44:46,3571,0,12,3969,793,4815,42.906,42.906,39.125,40.093,38.718,10,729,15,729,38,729,6,729,19,729,0,729,1,729,14,729,1,729,13,729,14,729,1,729
10-29-2025 13:44:47,3572,0,0,3969,793,4715,42.468,42.468,39.156,39.812,38.75,9,729,0,729,24,729,7,729,45,729,0,729,0,729,10,729,1,729,12,729,3,729,0,729
10-29-2025 13:44:48,3572,0,49,3969,793,4715,42.531,42.531,39.093,39.843,38.75,10,729,1,729,24,729,7,729,32,729,0,729,0,729,19,729,5,729,13,729,2,729,1,729
10-29-2025 13:44:49,3573,0,47,3969,793,4815,42.718,42.718,39.093,39.843,38.656,11,729,1,729,21,729,8,729,36,729,15,729,5,729,24,729,9,729,14,729,6,729,4,729
10-29-2025 13:44:50,3573,0,0,3969,793,4715,42.468,42.468,39.125,39.781,38.781,12,729,2,729,20,729,7,729,9,729,33,729,1,729,14,729,1,729,12,729,4,729,2,729
10-29-2025 13:44:51,3570,0,0,3969,793,4715,42.562,42.562,39.218,39.812,38.781,10,729,11,729,43,729,7,729,6,729,6,729,0,729,18,729,1,729,4,729,15,729,0,729
10-29-2025 13:44:52,3570,0,0,3969,793,4715,42.593,42.593,39.093,39.843,38.75,12,729,2,729,55,729,10,729,14,729,1,729,1,729,8,729,0,729,13,729,6,729,0,729
10-29-2025 13:44:53,3568,0,0,3969,793,4815,42.906,42.906,39.062,39.968,38.718,8,1497,4,1497,54,1497,14,1497,19,729,1,729,3,729,15,729,1,729,18,729,1,729,1,729
10-29-2025 13:44:54,3568,0,0,3969,793,4715,42.562,42.562,39.125,39.812,38.75,12,729,4,729,47,729,5,729,27,729,0,729,1,729,1,729,0,729,18,729,0,729,0,729
10-29-2025 13:44:55,3568,0,0,3969,793,4715,42.718,42.718,39.218,39.906,38.781,14,729,8,729,30,729,9,729,25,729,13,729,1,729,6,729,1,729,18,729,2,729,0,729
10-29-2025 13:44:56,3567,0,0,3969,793,4815,42.687,42.687,39.156,39.843,38.718,10,729,1,729,20,729,10,729,24,729,1,729,23,729,13,729,1,729,19,729,2,729,0,729
10-29-2025 13:44:57,3567,0,32,3969,793,4715,42.562,42.562,39.093,39.968,38.718,9,729,4,729,16,729,8,729,2,729,3,729,33,729,20,729,1,729,17,729,1,729,0,729
10-29-2025 13:44:58,3566,0,37,3969,793,4815,42.531,42.531,39.218,39.812,38.75,14,729,22,729,1,729,9,729,30,729,21,729,10,729,17,729,3,729,17,729,2,729,3,729
10-29-2025 13:44:59,3566,0,49,3969,793,4715,42.718,42.718,39.218,39.937,38.843,8,729,23,729,2,729,5,729,32,729,19,729,4,729,1,729,0,729,19,729,0,729,2,729
10-29-2025 13:45:00,3566,0,0,3969,793,4715,42.562,42.562,39.125,39.968,38.75,8,729,26,729,6,1497,6,1497,33,729,17,729,4,729,1,729,1,729,20,729,1,729,3,729
10-29-2025 13:45:01,3565,0,1,3969,793,4715,42.625,42.625,39.187,40.062,38.75,8,1497,5,1497,22,1497,4,1497,32,729,20,729,9,729,2,729,2,729,5,729,13,729,3,729
10-29-2025 13:45:02,3565,0,0,3969,793,4815,42.593,42.593,39.156,39.812,38.781,8,729,5,729,22,729,2,729,36,729,21,729,12,729,5,729,2,729,5,729,18,729,2,729
10-29-2025 13:45:03,3565,0,0,3969,793,4715,42.812,42.812,39.125,39.843,38.781,14,729,2,729,23,729,0,1497,29,729,6,729,17,729,7,729,0,729,0,729,18,729,1,729
10-29-2025 13:45:04,3566,0,0,3969,793,4715,42.562,42.562,39.093,40.0,38.718,6,729,7,729,22,729,1,729,18,729,6,729,13,729,28,729,0,729,0,729,19,729,3,729
10-29-2025 13:45:05,3565,0,0,3969,793,4715,42.843,42.562,39.156,39.812,38.812,8,729,3,729,25,729,3,729,2,729,11,729,26,729,18,729,2,729,10,729,12,729,1,729
10-29-2025 13:45:06,3565,0,0,3969,793,4815,42.75,42.75,39.187,39.812,38.812,13,729,4,729,23,729,5,729,20,729,14,729,21,729,15,729,1,729,6,729,22,729,11,729
10-29-2025 13:45:07,3565,0,48,3969,793,4715,42.718,42.718,39.125,39.968,38.75,11,729,7,729,21,729,1,729,12,729,19,729,20,729,4,729,1,729,1,729,0,729,18,729
10-29-2025 13:45:08,3565,0,47,3969,793,4715,42.75,42.75,39.156,40.093,38.75,11,729,12,729,15,729,2,729,1,729,0,729,32,729,5,729,18,729,0,729,0,729,18,729
10-29-2025 13:45:09,3564,0,17,3969,793,4715,42.562,42.562,39.187,39.906,38.75,11,729,15,729,12,729,2,729,0,729,0,729,32,729,5,729,19,729,0,729,3,729,18,729
10-29-2025 13:45:10,3564,0,30,3969,793,4815,42.687,42.687,39.25,39.843,38.812,10,729,4,1497,20,1497,2,1497,28,729,4,729,9,729,1,729,17,729,9,729,3,729,19,729
10-29-2025 13:45:11,3565,0,0,3969,793,4715,42.75,42.75,39.031,40.0,38.687,10,729,23,729,8,729,5,1497,35,729,3,729,4,729,3,729,0,729,11,729,22,729,15,729
10-29-2025 13:45:12,3565,0,0,3969,793,4715,42.531,42.531,39.156,40.062,38.812,7,729,22,729,2,729,1,729,33,729,1,729,0,729,4,729,0,729,0,729,37,729,1,729
10-29-2025 13:45:13,3565,0,0,3969,793,4715,42.625,42.625,39.187,39.875,38.718,8,729,26,729,1,729,3,729,33,729,1,729,1,729,4,729,19,729,0,729,6,729,18,729
10-29-2025 13:45:14,3565,0,0,3969,793,4715,42.687,42.687,39.281,39.843,38.906,10,729,25,729,1,729,1,729,33,729,1,729,1,729,5,729,11,729,0,729,10,729,18,729
10-29-2025 13:45:15,3565,0,0,3969,793,4815,42.875,42.875,39.062,40.0,38.75,10,729,22,729,9,729,3,729,31,729,9,729,2,729,1,729,4,729,14,729,18,729,18,729
10-29-2025 13:45:16,3565,0,19,3969,793,4815,42.718,42.718,39.156,39.937,38.781,6,729,50,729,0,729,0,729,9,729,8,729,4,729,3,729,2,729,19,729,7,729,18,729
10-29-2025 13:45:17,3566,0,3,3969,793,4715,42.718,42.718,39.25,39.968,38.812,7,729,47,729,8,729,0,729,2,729,6,729,1,729,1,729,0,729,20,729,0,729,18,729
10-29-2025 13:45:18,3566,0,49,3969,793,4715,42.812,42.812,39.093,39.937,38.812,7,729,45,729,14,729,1,729,1,729,8,729,2,729,2,729,0,729,19,729,3,729,18,729
10-29-2025 13:45:19,3567,0,50,3969,793,4815,42.593,42.593,39.187,40.031,38.781,9,729,21,729,34,729,1,729,5,729,6,729,1,729,3,729,12,729,21,729,2,729,20,729
10-29-2025 13:45:20,3567,0,2,3969,793,4715,42.593,42.593,39.156,39.875,38.75,14,729,2,729,47,729,9,729,2,729,3,729,3,729,6,729,6,729,19,729,0,729,20,729
10-29-2025 13:45:21,3567,0,22,3969,793,4815,42.656,42.656,39.25,39.968,38.875,8,729,25,729,10,729,22,729,6,729,4,729,4,729,5,729,7,729,18,729,3,729,20,729
10-29-2025 13:45:22,3567,0,0,3969,793,4715,42.625,42.812,39.093,39.968,38.875,10,729,5,729,29,729,23,729,5,729,2,729,4,729,3,729,3,729,6,729,1,729,31,729
10-29-2025 13:45:23,3567,0,0,3969,793,4815,42.812,42.625,39.156,40.125,38.812,10,729,3,729,4,729,42,729,5,729,1,729,2,729,6,729,4,729,8,729,13,729,37,729
10-29-2025 13:45:24,3567,0,0,3969,793,4715,42.625,42.625,39.093,39.843,38.781,8,729,3,729,1,729,21,729,27,729,2,729,3,729,5,729,1,729,8,729,0,729,38,729
10-29-2025 13:45:25,3567,0,0,3969,793,4715,42.687,42.687,39.218,39.968,38.843,13,729,2,729,13,729,11,729,34,729,3,729,5,729,5,729,2,729,0,729,0,729,37,729
10-29-2025 13:45:26,3568,0,0,3969,793,4815,42.781,42.781,39.187,39.937,38.875,8,729,4,729,25,729,18,729,34,729,5,729,3,729,5,729,0,729,0,729,6,729,37,729
10-29-2025 13:45:27,3569,0,35,3969,793,4715,43.0,43.0,39.187,39.875,38.812,9,729,2,729,13,729,10,729,33,729,3,729,5,729,5,729,1,729,0,729,1,729,37,729
10-29-2025 13:45:28,3569,0,18,3969,793,4815,42.562,42.562,39.25,39.968,38.812,13,729,4,729,39,729,10,729,8,729,11,729,1,729,1,729,15,729,4,729,0,729,37,729
10-29-2025 13:45:29,3570,0,47,3969,793,4715,42.625,42.625,39.218,39.968,38.937,9,729,7,729,40,729,9,729,0,729,1,729,1,729,5,729,0,729,0,729,1,729,38,729
10-29-2025 13:45:30,3570,0,49,3969,793,4715,42.75,42.75,39.187,40.031,38.781,10,729,28,729,9,729,21,729,0,729,6,729,3,729,4,729,0,729,3,729,0,729,38,729
10-29-2025 13:45:31,3571,0,1,3969,793,4715,42.625,42.625,39.218,39.968,38.812,12,729,2,729,45,729,11,729,2,729,6,729,2,729,5,729,5,729,5,729,5,729,35,729
10-29-2025 13:45:32,3571,0,0,3969,793,4715,42.625,42.625,39.25,40.0,38.906,8,729,5,729,50,1497,5,1497,0,729,1,729,1,729,7,729,9,729,10,729,8,729,32,729
10-29-2025 13:45:33,3571,0,0,3969,793,4715,42.718,42.718,39.125,40.031,38.75,9,729,34,729,0,729,22,729,0,729,3,729,1,729,4,729,2,729,2,729,0,729,38,729
10-29-2025 13:45:34,3571,0,0,3969,793,4715,42.562,42.562,39.125,40.156,38.812,9,1497,30,1497,5,1497,21,1497,2,729,5,729,1,729,3,729,0,729,1,729,4,729,37,729
10-29-2025 13:45:35,3572,0,0,3969,793,4715,42.687,42.687,39.187,39.968,38.843,11,729,4,729,32,729,23,729,3,729,4,729,1,729,5,729,0,729,3,729,1,729,37,729
10-29-2025 13:45:36,3573,0,0,3969,1190,4915,42.843,42.843,39.343,39.843,38.875,20,1497,6,1497,32,1497,20,1497,27,729,14,729,3,729,9,729,9,729,9,729,14,729,40,729
10-29-2025 13:45:37,3573,0,0,3971,793,4815,42.843,42.843,39.218,39.968,38.812,10,729,1,729,34,729,21,729,2,729,0,729,1,729,9,729,2,729,19,729,0,729,19,729
10-29-2025 13:45:38,3572,0,47,3969,793,4715,42.625,42.625,39.218,40.125,38.781,9,729,1,729,53,729,3,729,5,729,0,729,2,729,5,729,0,729,20,729,1,729,18,729
10-29-2025 13:45:39,3572,0,35,3969,793,4815,42.781,42.781,39.281,39.937,38.843,7,1497,3,1497,53,1497,3,1497,2,883,3,883,3,883,7,883,3,729,20,729,3,729,18,729
10-29-2025 13:45:40,3573,0,33,3969,793,4815,42.968,42.968,39.375,39.968,38.906,22,729,1,729,39,1497,2,1497,7,729,3,729,3,729,8,729,0,729,1,729,4,729,37,729
10-29-2025 13:45:41,3573,0,0,3969,793,4715,42.687,42.687,39.218,39.968,38.812,43,729,2,729,22,729,1,729,12,729,3,729,7,729,3,729,0,729,1,729,2,729,37,729
10-29-2025 13:45:42,3573,0,0,3971,793,4715,42.812,42.812,39.218,40.125,38.781,39,729,2,729,10,729,19,729,6,729,1,729,2,729,1,729,0,729,0,729,2,729,37,729
10-29-2025 13:45:43,3573,0,0,3969,793,4715,42.625,42.625,39.25,39.906,38.812,40,729,2,729,25,729,1,729,5,729,4,729,1,729,2,729,0,729,0,729,1,729,38,729
10-29-2025 13:45:44,3573,0,0,3969,793,4815,42.875,42.875,39.343,39.968,38.937,44,1497,3,1497,4,1497,18,1497,2,729,3,729,6,729,1,729,4,1267,0,1267,3,1267,37,1267
10-29-2025 13:45:45,3575,0,0,3969,793,4815,42.937,42.937,39.187,40.031,38.812,11,1497,7,1497,2,1497,19,1497,11,729,25,729,4,729,20,729,11,729,0,729,2,729,31,729
10-29-2025 13:45:46,3575,0,0,3969,793,4715,42.687,42.687,39.25,40.031,38.843,7,729,5,729,2,729,20,729,2,729,34,729,3,729,0,729,2,729,2,729,0,729,37,729
10-29-2025 13:45:47,3574,0,5,3969,793,4715,42.625,42.625,39.25,39.875,38.906,7,729,7,729,1,729,20,729,4,729,31,729,0,729,2,729,2,729,1,729,0,729,38,729
10-29-2025 13:45:48,3574,0,0,3969,793,4715,42.718,42.718,39.312,39.968,38.906,8,729,2,729,4,729,20,729,4,729,34,729,3,729,2,729,2,729,0,729,0,729,38,729
10-29-2025 13:45:49,3575,0,10,3969,793,4815,43.0,43.0,39.125,40.031,38.843,9,729,6,729,5,729,20,729,16,729,31,729,5,729,2,729,1,729,5,729,1,729,36,729
10-29-2025 13:45:50,3575,0,49,3969,793,4715,42.687,42.687,39.125,40.156,38.875,8,729,1,729,6,729,21,729,33,729,6,729,8,729,2,729,1,729,3,729,3,729,36,729
10-29-2025 13:45:51,3576,0,13,3969,793,4715,42.781,42.781,39.25,39.968,38.937,7,729,1,729,4,729,21,729,33,729,1,729,0,729,0,729,0,729,2,729,2,729,38,729
10-29-2025 13:45:52,3576,0,0,3969,793,4715,42.843,42.843,39.25,39.937,38.906,9,729,5,729,5,729,22,729,33,729,0,729,0,729,1,729,0,729,1,729,2,729,38,729
10-29-2025 13:45:53,3579,0,0,3969,793,4815,42.937,42.937,39.187,40.093,38.875,10,1497,11,1497,11,1497,19,1497,32,729,12,729,13,729,1,729,15,1036,16,1036,5,1036,11,1036
10-29-2025 13:45:54,3579,0,0,3969,793,4815,42.937,42.937,39.218,39.906,38.812,34,729,9,729,8,729,27,729,0,729,4,729,20,729,5,729,0,729,18,729,0,729,0,729
10-29-2025 13:45:55,3578,0,0,3969,793,4815,42.718,42.718,39.343,39.937,38.906,13,729,3,729,10,729,47,729,5,729,0,729,12,729,12,729,1,729,18,729,1,729,0,729
10-29-2025 13:45:56,3579,0,0,3969,793,4715,42.75,42.75,39.187,40.062,38.812,9,729,2,729,5,729,54,729,0,729,0,729,3,729,18,729,0,729,19,729,0,729,0,729
10-29-2025 13:45:57,3578,0,0,3969,793,4715,42.968,42.968,39.218,40.187,38.937,12,729,7,729,7,729,28,729,18,729,0,729,10,729,20,729,0,729,18,729,0,729,0,729
10-29-2025 13:45:58,3579,0,27,3969,793,4815,42.75,42.75,39.312,40.0,38.875,11,729,25,729,12,729,4,729,34,729,5,729,14,729,19,729,0,729,19,729,4,729,0,729
10-29-2025 13:45:59,3579,0,44,3969,793,4815,42.781,42.781,39.375,40.031,38.906,9,729,21,729,11,1497,2,1497,33,729,19,729,0,729,2,729,0,729,18,729,0,729,0,729
10-29-2025 13:46:00,3581,0,49,3969,793,4815,42.781,42.781,39.25,39.968,38.812,14,729,21,729,2,729,6,1497,11,729,10,729,4,729,19,729,9,729,30,729,5,729,2,729
10-29-2025 13:46:01,3581,0,0,3969,793,4715,43.0,43.0,39.281,40.093,38.843,11,729,6,729,0,729,16,729,5,729,1,729,2,729,19,729,0,729,32,729,18,729,0,729
10-29-2025 13:46:02,3581,0,2,3969,793,4715,42.718,42.718,39.312,39.937,38.812,12,729,4,729,3,729,17,1497,3,729,12,729,14,729,8,729,11,729,34,729,19,729,4,729
10-29-2025 13:46:03,3580,0,0,3969,793,4815,42.781,42.781,39.375,40.093,38.937,13,729,6,729,9,729,8,729,7,729,18,729,2,729,0,729,11,729,46,729,18,729,0,729
10-29-2025 13:46:04,3580,0,0,3969,793,4815,42.906,42.906,39.218,40.062,38.843,16,729,1,729,3,729,3,729,2,729,18,729,1,729,2,729,0,729,54,729,18,729,0,729
10-29-2025 13:46:05,3581,0,0,3969,793,4715,42.718,42.718,39.312,40.125,38.875,11,729,3,729,6,729,3,729,4,729,18,729,2,729,0,729,0,729,56,729,19,729,4,729
10-29-2025 13:46:06,3581,0,0,3971,793,4815,42.843,42.843,39.312,40.0,38.875,12,729,7,729,4,729,1,729,12,729,7,729,4,729,17,729,3,729,47,729,18,729,5,729
10-29-2025 13:46:07,3582,0,0,3969,793,4815,42.937,42.937,39.375,40.062,38.968,12,729,20,729,18,729,4,729,0,729,0,729,0,729,19,729,21,729,0,729,19,729,5,729
10-29-2025 13:46:08,3582,0,48,3969,793,4715,42.75,42.75,39.187,40.156,38.875,9,729,24,729,3,729,10,729,6,729,12,729,1,729,8,729,20,729,0,729,19,729,3,729
10-29-2025 13:46:09,3583,0,44,3969,793,4815,42.718,42.718,39.281,40.125,38.843,9,729,4,729,1,729,4,729,32,729,9,729,1,729,12,729,21,729,3,729,17,729,4,729
10-29-2025 13:46:10,3584,0,0,3969,793,4815,42.843,42.843,39.218,40.031,38.906,16,729,2,1497,3,1497,2,1497,34,729,10,729,7,729,24,729,21,729,20,729,0,729,4,729
10-29-2025 13:46:11,3585,0,43,3969,793,4715,42.75,42.75,39.187,40.031,38.968,23,729,2,729,1,729,2,729,33,729,16,729,4,729,1,729,1,729,23,729,18,729,3,729
10-29-2025 13:46:12,3585,0,0,3969,793,4715,42.843,42.843,39.25,40.093,38.875,11,729,1,729,1,729,1,729,34,729,18,729,1,729,2,729,3,729,26,729,18,729,0,729
10-29-2025 13:46:13,3586,0,0,3969,793,4715,42.75,42.75,39.218,39.937,38.906,10,729,0,729,1,729,1,729,13,729,36,729,4,729,2,729,5,729,21,729,19,729,2,729
10-29-2025 13:46:14,3586,0,0,3969,793,4715,42.718,42.718,39.343,40.031,38.937,10,729,1,729,4,729,2,1497,30,729,19,729,4,729,2,729,8,729,20,729,19,729,4,729
10-29-2025 13:46:15,3588,0,0,3969,793,4815,42.812,42.812,39.25,40.031,38.968,10,729,7,729,1,729,4,729,32,729,9,729,17,729,18,729,5,729,23,729,18,729,3,729
10-29-2025 13:46:16,3588,0,0,3969,793,4715,42.906,42.906,39.218,40.125,38.843,10,729,0,729,1,729,0,729,16,729,4,729,32,729,4,729,5,729,23,729,19,729,1,729
10-29-2025 13:46:17,3588,0,14,3969,793,4715,42.718,42.718,39.343,39.968,38.906,10,729,0,729,0,729,1,729,13,729,1,729,35,729,2,729,8,729,22,729,18,729,0,729
10-29-2025 13:46:18,3587,0,0,3969,793,4715,42.781,42.781,39.312,40.031,38.906,12,729,0,729,0,729,0,729,5,729,0,729,33,729,15,729,8,729,20,729,19,729,0,729
10-29-2025 13:46:19,3587,0,49,3969,793,4815,42.968,42.968,39.25,40.156,38.906,13,729,7,729,5,729,2,729,20,729,29,729,11,729,10,729,5,729,25,729,15,729,4,729
10-29-2025 13:46:20,3588,0,47,3969,793,4815,42.718,42.718,39.312,40.093,38.906,8,729,4,729,6,729,3,729,8,729,14,729,3,729,33,729,20,729,1,729,19,729,5,729
10-29-2025 13:46:21,3587,0,8,3969,793,4715,42.75,42.75,39.312,40.0,38.906,10,729,5,729,4,729,2,729,24,729,14,729,4,729,3,729,33,729,14,729,10,729,2,729
10-29-2025 13:46:22,3587,0,27,3969,793,4715,42.781,42.781,39.375,40.062,38.906,9,729,2,729,2,729,0,729,10,729,13,729,1,729,3,729,53,729,20,729,15,729,5,729
10-29-2025 13:46:23,3587,0,0,3969,793,4815,43.125,43.125,39.281,40.156,38.906,27,1497,12,1497,5,1497,9,1497,6,729,15,729,15,729,4,729,20,729,20,729,3,729,5,729
10-29-2025 13:46:24,3588,0,0,3969,793,4715,42.843,42.843,39.281,40.218,38.875,11,729,23,729,5,729,13,729,13,729,23,729,6,729,0,729,1,729,19,729,2,729,5,729
10-29-2025 13:46:25,3587,0,0,3969,793,4815,42.812,42.812,39.343,40.062,38.937,35,729,8,729,6,729,5,1497,6,729,24,729,2,729,16,729,1,729,18,729,0,729,8,729
10-29-2025 13:46:26,3587,0,0,3969,793,4715,42.781,42.968,39.218,40.093,38.937,12,729,4,729,2,729,32,729,5,729,17,729,0,729,17,729,3,729,18,729,1,729,5,729
10-29-2025 13:46:27,3588,0,0,3969,793,4715,42.812,42.812,39.343,40.156,38.843,13,729,2,729,0,729,33,729,21,729,0,729,0,729,19,729,4,729,18,729,1,729,1,729
10-29-2025 13:46:28,3587,0,31,3969,793,4815,43.062,43.062,39.281,40.093,39.0,12,729,6,729,1,729,33,729,3,729,19,729,13,729,19,729,5,729,18,729,1,729,4,729
10-29-2025 13:46:29,3587,0,13,3969,793,4815,42.812,42.812,39.312,40.031,39.0,9,729,2,729,5,729,34,729,19,729,17,729,2,729,12,729,5,729,18,729,1,729,3,729
10-29-2025 13:46:30,3587,0,48,3969,793,4815,42.781,42.781,39.312,40.062,38.968,9,729,2,729,4,729,33,729,22,729,18,729,1,729,6,729,5,729,19,729,6,729,4,729
10-29-2025 13:46:31,3587,0,49,3969,793,4715,43.0,43.0,39.218,40.156,38.875,12,729,0,729,4,729,33,729,11,729,28,729,0,729,2,729,0,729,18,729,2,729,2,729
10-29-2025 13:46:32,3587,0,1,3969,793,4715,42.687,42.687,39.25,39.968,38.968,9,729,4,729,19,729,18,729,15,729,17,729,21,729,8,729,3,729,1,729,19,729,4,729
10-29-2025 13:46:33,3587,0,5,3969,793,4715,42.781,42.781,39.375,40.062,39.031,8,729,5,729,30,729,3,729,17,729,5,729,17,729,1,729,2,729,3,729,19,729,4,729
10-29-2025 13:46:34,3586,0,0,3969,793,4715,42.875,42.875,39.187,40.093,39.062,21,729,6,729,4,729,20,729,19,729,20,729,1,729,2,729,8,729,1,729,19,729,3,729
10-29-2025 13:46:35,3588,0,0,3969,793,4815,43.062,43.062,39.343,40.281,38.968,21,729,2,729,6,729,1,729,19,729,20,729,6,729,2,729,10,729,11,729,23,729,2,729
10-29-2025 13:46:36,3586,0,0,3969,793,4815,42.843,42.843,39.343,40.062,38.937,10,729,10,729,4,729,2,729,18,729,13,729,6,729,16,729,5,729,18,729,33,729,4,729
10-29-2025 13:46:38,3585,0,0,3969,793,4715,42.843,42.843,39.375,40.0,39.0,15,729,8,729,3,729,6,729,24,729,9,729,0,729,0,729,2,729,19,729,34,729,4,729
10-29-2025 13:46:39,3585,0,0,3969,793,4715,42.937,42.937,39.375,40.093,38.937,7,1497,6,1497,1,1497,3,1497,20,729,19,729,0,729,0,729,20,729,2,729,31,729,3,729
10-29-2025 13:46:40,3585,0,47,3969,793,4815,42.781,42.781,39.343,40.156,38.937,9,729,3,729,1,729,1,729,36,729,9,729,1,729,0,729,11,729,9,729,33,729,4,729
10-29-2025 13:46:41,3584,0,30,3969,793,4815,42.875,42.875,39.406,40.125,39.062,16,729,2,729,2,729,2,729,23,729,3,729,21,729,2,729,21,806,11,806,31,806,14,806
10-29-2025 13:46:42,3583,0,34,3969,793,4715,42.937,42.937,39.281,40.125,39.0,8,1497,2,1497,2,1497,4,1497,54,729,10,729,20,729,9,729,4,729,1,729,5,729,1,729
10-29-2025 13:46:43,3583,0,48,3969,793,4715,42.843,42.843,39.312,40.218,38.906,8,729,3,729,1,729,1,1497,54,729,2,729,37,729,1,729,2,729,3,729,6,729,2,729
10-29-2025 13:46:44,3583,0,0,3969,793,4715,42.843,42.843,39.343,40.156,38.968,8,729,2,729,3,1497,2,1497,55,729,1,729,37,729,4,729,3,729,0,729,7,729,4,729
10-29-2025 13:46:45,3583,0,0,3969,793,4715,42.937,42.937,39.375,40.031,38.937,8,729,3,729,2,729,1,729,47,729,5,729,37,729,1,729,1,729,1,729,6,729,4,729
10-29-2025 13:46:46,3583,0,0,3969,793,4715,42.906,43.125,39.312,40.125,39.0,9,729,3,729,4,729,2,729,44,729,11,729,33,729,6,729,7,729,19,729,7,729,1,729
10-29-2025 13:46:47,3584,0,0,3969,793,4715,43.0,42.843,39.375,40.156,38.906,8,1497,3,1497,4,1497,1,1497,55,729,4,729,36,729,2,729,3,729,0,729,5,729,0,729
10-29-2025 13:46:48,3585,0,0,3969,793,4715,42.968,42.968,39.375,40.031,39.062,8,729,3,729,4,729,3,729,54,729,3,729,37,729,1,729,0,729,0,729,5,729,0,729
10-29-2025 13:46:49,3585,0,7,3969,793,4715,42.968,42.968,39.437,40.062,39.031,7,729,3,729,2,729,3,729,54,729,2,729,37,729,3,729,2,729,0,729,4,729,0,729
10-29-2025 13:46:50,3585,0,0,3969,793,4815,42.843,42.843,39.375,40.156,38.937,12,1497,5,1497,3,1497,4,1497,54,729,1,729,37,729,0,729,11,729,5,729,9,729,4,729
10-29-2025 13:46:51,3585,0,49,3969,793,4715,43.0,43.0,39.375,40.312,38.937,9,729,3,729,1,729,4,729,46,729,2,729,37,729,1,729,5,729,1,729,5,729,3,729
10-29-2025 13:46:52,3585,0,2,3969,793,4715,42.781,42.781,39.406,40.0,38.968,10,729,2,729,2,729,3,729,20,729,3,729,39,729,3,729,34,729,3,729,5,729,0,729
10-29-2025 13:46:53,3585,0,12,3969,793,4715,42.781,42.781,39.281,40.187,38.968,9,729,0,729,5,729,3,729,20,729,0,729,37,729,1,729,33,729,0,729,5,729,0,729
10-29-2025 13:46:54,3584,0,0,3969,793,4815,42.968,42.968,39.375,40.281,38.937,15,1497,2,1497,2,1497,2,1497,25,729,5,729,36,729,0,729,31,729,8,729,7,729,3,729
10-29-2025 13:46:55,3584,0,0,3969,793,4715,42.875,42.875,39.312,40.062,39.031,11,729,3,729,1,729,4,1497,5,729,20,729,34,729,5,729,33,729,2,729,6,729,5,729
10-29-2025 13:46:56,3584,0,0,3969,793,4715,42.906,42.906,39.437,40.125,39.062,10,729,2,729,0,729,2,729,19,729,4,729,24,729,13,729,32,729,1,729,2,729,5,729
10-29-2025 13:46:57,3586,0,0,3969,793,4715,43.0,43.0,39.375,40.187,38.968,10,729,1,729,1,729,2,729,20,729,6,729,0,729,38,729,33,729,0,729,3,729,5,729
10-29-2025 13:46:58,3587,0,0,3969,793,4815,43.125,43.125,39.343,40.312,38.968,10,1420,3,1420,1,1420,2,1420,2,729,6,729,2,729,37,729,33,729,0,729,10,729,21,729
10-29-2025 13:46:59,3588,0,0,3969,793,4815,42.812,42.812,39.375,40.031,39.0,8,729,3,1497,7,1497,2,1497,0,729,13,729,0,729,37,729,4,729,29,729,2,729,27,729
10-29-2025 13:47:00,3587,0,29,3969,793,4715,42.875,42.875,39.437,40.062,38.968,11,729,5,729,3,729,2,729,1,729,1,729,1,729,37,729,2,729,32,729,0,729,25,729
10-29-2025 13:47:01,3586,0,37,3969,793,4715,42.968,42.968,39.343,40.25,38.968,9,729,4,729,1,729,0,729,1,729,1,729,3,729,38,729,0,729,2,729,44,729,17,729
10-29-2025 13:47:02,3587,0,49,3969,793,4715,42.781,42.781,39.375,40.062,38.937,12,729,3,729,2,729,1,729,3,729,1,729,10,729,29,729,0,729,1,729,54,729,3,729
10-29-2025 13:47:03,3586,0,0,3969,793,4815,42.843,42.843,39.406,40.156,39.031,11,729,2,729,3,729,1,729,25,729,12,729,12,729,5,729,5,729,3,729,54,729,1,729
10-29-2025 13:47:04,3587,0,1,3971,793,4715,42.968,42.968,39.343,40.125,39.125,9,729,3,729,3,729,2,729,38,729,6,729,6,729,2,729,0,729,6,729,54,729,0,729
10-29-2025 13:47:05,3586,0,0,3971,793,4715,42.781,42.781,39.312,40.218,38.968,16,729,3,729,3,729,8,729,23,729,2,729,4,729,3,729,5,729,30,729,27,729,0,729
10-29-2025 13:47:06,3587,0,0,3971,793,4715,42.843,42.843,39.437,40.062,39.062,22,729,1,729,4,729,7,729,3,729,1,729,3,729,16,729,1,729,33,729,22,729,2,729
10-29-2025 13:47:07,3587,0,0,3969,793,4815,42.906,42.906,39.406,40.125,39.0,27,729,4,729,3,729,5,1497,11,729,3,729,2,729,10,729,1,729,31,729,25,729,17,729
